pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
5,3540,9,0,0,0,0,0,0,0,0,0,0,BODY,"Heavy  metals  enter  into  food  chain  through  bioaccu-mulation from sources such as water, soil and air. Thesemetals  destroy  the  growth  and  metabolism  of  cells,  dis-rupt  the  respiratory  tract  and  accumulate  in  internalorgans such as lever, heart and kidneys. Industrial wasteis  one  of  the  major  sources  of  heavy  metal  contamina-tion of environment and involved in destruction of floraand fauna of water (Feng et al. 2004; Lakshmi et al. 2008;Kiaune  and  Singhasemanon  2011;  Madu  et  al.  2011;Soni and Gupta 2011; Ali et al. 2013; Thajeel et al. 2013;Mohan  and  Gupta  2014).  Remediation  of  heavy  metalsis  commonly  done  by  electrolytic  deposition,  electrodi-alysis,  electrochemical,  evaporation,  precipitation,  ionexchange,  reduction,  reverse  osmosis,  filtration,  adsorp-tion,  chemical  precipitation  and  distillation  (Mohapa-tra et al. 2007, 2008; Mohan and Gupta 2014). All thesemethods  are  expensive  and  not  environment  friendly;hence,  there  is  a  need  of  cleaner  and  greener  methods.Cow  dung  and  its  microorganisms  have  recently  beentapped  for  the  remediation  of  heavy  metals  like  chro-mium,  strontium  and  arsenic.  Arsenic  can  be  detoxifiedby  methylation  process.  The  ability  of  bacteria  to  meth-ylate  arsenic  into  volatile  products  mainly  arsine,  in  theform  of  dimethylarsine,  is  already  known  (Bachofenet al. 1995). Mohapatra et al. (2008) have shown that cowdung  can  act  as  a  major  substrate  for  bacterial  growthduring  removal  of  arsenic  from  arsenic-rich  sludge  bymeans  of  volatilisation.  It  was  detected  that  methano-genic  bacteria  at  substrate,  i.e.,  cow  dung  concentrationof 25 mg/l, could effectively volatilise around 35 % arse-nic.  Dry  cow  dung  powder  has  recently  been  used  as  asource of adsorption for the removal of chromium fromaqueous  solution  and  achieved  73.8  %  removal  of  chro-mium  (Mohan  and  Gupta  2014).  Another  heavy  metal,i.e.,  radiotoxic  strontium  which  is  very  hazardous  dueto half-life of 29 years, imitates calcium in the body andincreases  the  risk  of  bone  cancer  and  leukaemia  (Peter-son  et  al.  2007;  Barot  and  Bagla  2012).  Barot  and  Bagla(2012)  detected  biosorption  of  a  radiotoxic  strontium(90Sr) by dry cow dung powder. 350 mg of dry cow dungpowder  along  with  certain  laboratory  conditions  suchas  pH  6,  contact  time  of  10  min  and  agitation  speed  of4000  rpm  resulted  in  85–90  %  adsorption  of  strontium.Thus, dry cow dung powder may be preferred over othersynthetic  adsorbents  because  of  their  production  cost,time and energy requirements. Cow dung is a cheap andeconomically  viable  resource  which  is  easily  available.According to the above-discussed data, cow dung can beemployed  with  or  without  pre-  or  post-treatment  as  anexcellent measure to bioremediate nonbiodegradable and",s29
6,4287,8,0,0,0,0,0,0,0,0,0,0,BODY,Gupta,s29
6,4287,8,0,0,0,0,0,0,0,0,1,0,BODY,et al. Bioresour. Bioprocess.  (2016) 3:28,s29
6,4288,8,0,0,0,0,0,0,0,0,0,0,BODY,Page 6 of 11,s29
6,4345,9,0,0,0,0,0,0,0,0,0,0,BODY,"potentially toxic pollutants. Using cow dung for bioreme-diation is a simple and eco-friendly method as it does notproduce any harmful by products. However, much morecomprehensive  studies  are  required  to  be  done  in  thisfield.",s29
6,4414,10,0,0,0,0,0,0,0,0,0,1,RE,Source of microbial enzymes,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,"immense  applicationMicrobial  enzymes  have  gotbecause  microbes  can  easily  be  cultivated  and  theirenzyme  can  catalyse  wide  variety  of  hydrolytic  andsynthetic  reactions  (Illavarasi  2014).  Many  microbialenzymes have been isolated and studied for their indus-trial  and  commercial  uses.  However,  still  there  is  a  con-tinuous  search  for  the  potential  microorganisms  thatare  able  to  synthesise  industrially  feasible  enzymes  andmicrobial  diversity  of  cow  dung  makes  it  a  potentialsource  for  the  said  purpose  (Dowd  et  al.  2008).",s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,Bacillus,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,"spp.  from  cow  dung  is  capable  of  producing  cellulose,carboxymethyl  cellulose  and  cellulase  (Das  et  al.  2010;Sadhu et al. 2013; Illavarasi 2014). In case of poor enzymeproduction,  genetically  improved  strains  can  be  con-structed for enhanced enzyme production. For instance,Sadhu et al. (2014) described that cow dung",s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,Bacillus,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,"spp.can be mutated with NTG to increase the cellulase pro-duction  from  9.4  to  16.3  U/mg  proteins.  Teo  and  Teoh(2011)  detected  several  cow  dung  isolates  producingenzymes like protease, lipase and esterase lipase. Xylano-lytic  bacteria  are  receiving  increasing  commercial  inter-est in several industries such as enzyme-aided bleachingof paper (Encarna et al. 2004; Viikari et al. 1994), produc-tion  of  ethanol  from  plant  biomass  (Lamed  et  al.  1988),animal feed additives (Annison 1992) and in bread mak-ing  (Maat  et  al.  1992).  One  member  of  xylanolytic  bac-teria",s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,Paenibacillus  favisporus,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,"sp.,  from  cow  dung,  wasfound  to  produce  wide  variety  of  hydrolytic  enzymessuch as xylanases, cellulases, amylases, gelatinase, ureaseand",s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,β,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,"-galactosidase  (Encarna  et  al.  2004).  Not  only  as  amicrobial  source  but  cow  dung  may  also  serve  as  goodsubstrate for enzyme production, for example, in produc-tion of detergent-stable dehairing protease by alkaliphilic",s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,B,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,.,s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,subtilis,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,"(Vijayaraghavan et al. 2012), alkaline proteaseby",s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,Halomonas,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,spp.  (Vijayaraghavan  and  Vincent  2012)and  fibrinolytic  enzyme  from,s29
6,4414,9,0,0,0,0,0,0,0,0,1,0,BODY,Pseudoalteromonas,s29
6,4414,9,0,0,0,0,0,0,0,0,0,0,BODY,sp.(Vijayaraghavan and Vincent 2014).,s29
6,4882,10,0,0,0,0,0,0,0,0,0,1,BODY,Human health management,s29
6,4882,9,0,0,0,0,0,0,0,0,0,0,BODY,"Microbial products or their derivatives can kill or inhibitthe  growth  of  susceptible  pathogenic  microbes  (Wil-ley  et  al.  2008).  However,  overuse  and  misuse  of  theseantimicrobial  agents  have  resulted  in  the  developmentof  resistance  amongst  pathogens  (Aly  et  al.  2012;  Sharifet  al.  2013).  At  present,  bacterial  resistance  against  theantibiotics is of great concern for clinicians, public health",s29
6,4345,9,0,0,0,0,0,0,0,0,0,0,BODY,"officials  and  researchers  as  it  results  in  substantial  mor-bidity, mortality and increased cost of treatment (Naiemiet  al.  2006;  Abo-state  et  al.  2012;  Aly  et  al.  2012;  Jeyas-anta et al. 2012; Ullah et al. 2012; Sharif et al. 2013). Thepharmaceutical  industries  and  healthcare  systems  ofthe  world  are  continuously  fighting  multidrug-resistantstrains  of  bacteria  the  last  50  years.  Following  this  fun-damental  need  to  counter  antibiotic  resistance,  one  wayis to search for new sources having possibilities for anti-biotic-producing  microorganisms.  Soil  is  the  prominentsource  from  where  hundreds  of  antibiotic-producingorganisms have been isolated during the last five decades(Khamna  et  al.  2009;  Hossain  and  Rahman  2014;  Aminet  al.  2015).  Recently  workers  have  started  to  exploreother  sources  such  as  oceans  (Wu  et  al.  2014).  Bacteriacolonising marine invertebrate (e.g., sponges and corals)are considered responsible for the production of antimi-crobials (Zhang et al. 2012; Santos et al. 2015)",s29
6,4561,9,0,0,0,0,0,0,0,0,0,0,BODY,"A relatively limited number of reports exist on the pres-ence  of  antagonistic  activity  amongst  cow  dung  micro-organisms  and  antimicrobial  activity  of  cow  dung  as  awhole.  Cow  dung  possesses  antiseptic  and  prophylacticor  disease  preventive  properties.  It  destroys  the  micro-organism that causes disease and putrefaction. Medicinalproperties of five products collectively known as panch-gavya obtained from cow namely milk, ghee, curd, dungand  urine  are  supported  by  their  use  in  the  preparationof  various  herbal  medicines  (Pathak  and  Kumar  2003;Jarald et al. 2008). Panchgavya therapy utilises these fiveproducts singly or in combination with herbal or mineraldrugs  for  the  treatment  of  many  diseases  like  flu,  aller-gies,  colds,  cough,  asthma,  renal  disorders,  gastrointes-tinal  tract  disorders,  acidity,  ulcer,  wound  healing,  heartdiseases, skin infections, tuberculosis, chickenpox, hepa-titis,  leprosy  and  several  other  bacterial  and  viral  infec-tions.  Panchgavya  also  seems  to  be  beneficial  even  forthe  diseases  such  as  cancer,  acquired  immunodeficiencysyndrome  (AIDS)  and  diabetes.  Immunostimulatory,immunomodulatory and antiinflammatory effects of pan-chagavya  are  also  being  mentioned  in  Ayurveda  (Chau-han 2005; Dhama et al. 2005a; Donovan 2008; Jain et al.2010;  Sathasivam  et  al.  2010;  Girija  et  al.  2013;  Dhamaet  al.  2013).  Recently,  central  nervous  system  action  ofpanchgavya on spontaneous motor activity, muscle toneand  pain  has  been  determined  in  albino  rats  (Paliwalet al. 2013).",s29
6,4897,9,0,0,0,0,0,0,0,0,0,0,BODY,Cow  dung  has  antifungal  substance  that  inhibits  thegrowth of coprophilous fungi (Dhama et al. 2005b; Josephand  Sankarganesh  2011;  Dhama  et  al.  2013).,s29
6,4897,9,0,0,0,0,0,0,0,0,1,0,BODY,Eupenicil-lium,s29
6,4897,9,0,0,0,0,0,0,0,0,1,0,BODY,bovifimosum,s29
6,4897,9,0,0,0,0,0,0,0,0,0,0,BODY,present  in  cow  dung  produces  patu-lodine-like compounds viz. CK2108A and CK2801B thatpossess significant antigungal activity (Dorothy and Fris-vad 2002; Lehr et al. 2006). Lauková et al. (1998) detected,s29
7,5128,8,0,0,0,0,0,0,0,0,0,0,BODY,Gupta,s29
7,5128,8,0,0,0,0,0,0,0,0,1,0,BODY,et al. Bioresour. Bioprocess.  (2016) 3:28,s29
7,5129,8,0,0,0,0,0,0,0,0,0,0,BODY,Page 7 of 11,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,considerable numbers of enterococci in cow dung waterwith antilisterial effect. One isolated strain,s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,Enterococcus,s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,faecalis,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,"V24  was  found  to  produce  a  heat  stable,  largelyhydrophobic  antimicrobial  substance  with  significantantimicrobial  activity  against  pathogenic  Gram-negativebacteria. Possible applications of cow dung microorgan-isms  in  pharmaceutical  industry  has  been  indicated  byTeo  and  Teoh  (2011)  and  it  was  shown  that  isolate  K4possessed  antibacterial  activity  against",s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,E.  coli.,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,"Researchhas also been conducted on water, ethanol and n-Hexaneextract of whole cow dung against",s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,Candida,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,",",s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,E. coli,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,",",s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,Pseu-domonas,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,and,s29
7,5186,9,0,0,0,0,0,0,0,0,1,0,BODY,Staphylococcus aureus,s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,by Shrivastava et al.(2014) revealing their antimicrobial properties.,s29
7,5342,9,0,0,0,0,0,0,0,0,1,0,BODY,Mycobacterium  vaccae,s29
7,5342,9,0,0,0,0,0,0,0,0,0,0,BODY,",  a  non-pathogenic  bacterium,first  isolated  from  cow  dung  possesses  antidepressantproperties.  When  inhaled,  it  enhanced  the  growth  ofneuron  which  stimulates  the  production  of  serotoninand  norepinephrine  in  the  brain  (Lowry  et  al.  2007).  Itseffects on anxiety and learning power were also tested onthe  mice  and  it  showed  good  results  when  the  mice  fedwith live",s29
7,5342,9,0,0,0,0,0,0,0,0,1,0,BODY,M. vaccae,s29
7,5342,9,0,0,0,0,0,0,0,0,0,0,BODY,(Matthews and Jenks 2013). Immuno-therapy by killed,s29
7,5342,9,0,0,0,0,0,0,0,0,1,0,BODY,M. vaccae,s29
7,5342,9,0,0,0,0,0,0,0,0,0,0,BODY,"vaccine has also been foundeffective in the treatment of asthma, cancer, leprosy andpsoriasis  (Rook  and  Stanford  1988;  Lehrer  et  al.  1998).These  reports  suggest  that  cow  dung  may  serve  as  apromising  untapped  source  containing  microorganisms,which hopefully may be connected to novel antimicrobialmetabolites.",s29
7,5531,10,0,0,0,0,0,0,0,0,0,1,H1,Conclusions,s29
7,5531,9,0,0,0,0,0,0,0,0,0,0,BODY,"Cow  dung  host  a  wide  variety  of  microorganisms  vary-ing  in  individual  properties.  Exploitation  of  cow  dungmicroflora  can  contribute  significantly  in  sustainableagriculture  and  energy  requirements.  It  is  one  of  thebioresources  of  this  world  which  is  available  on  largescale  and  still  not  fully  utilised.  The  understanding  ofthe mechanisms enabling cow dung microbes to degradehydrocarbons  can  promote  bioremediation  of  environ-mental  pollutants.  With  recent  advances  in  scientificresearch and techniques for complete genome sequences,the  genes  responsible  for  bioremediation  can  be  identi-fied.  Another  exciting  area  of  research  for  future  stud-ies  is  developing  microbial  enzymes  and  antimicrobials.The production of enzymes by microorganisms from thischeap  bioresource  can  find  wide  applications  in  variousfields  such  as  agriculture,  chemistry  and  biotechnology.The  application  of  cow  dung  microflora  with  consider-able  antimicrobial  potential  can  result  in  the  promotionof  human  health;  however,  comprehensive  screening  ofthese microorganisms for the production of antibacterial,antifungal and antiviral metabolites needed to be investi-gated. It is certainly evident that more detailed studies ofcow dung are needed, as there is still a tremendous scope",s29
7,5186,9,0,0,0,0,0,0,0,0,0,0,BODY,"for  research  and  development  to  reach  up  to  the  indus-trial scale production of antibiotics and enzymes. In thisway,  cow  dung  may  be  considered  as  an  easily  availablebioresource  that  holds  a  great  potential  for  sustainabledevelopment in the near future.",s29
7,5263,7,0,0,0,0,0,0,0,0,0,1,BODY,Abbreviations,s29
7,5263,7,0,0,0,0,0,0,0,0,0,0,BODY,"USEIA: United States energy information administration; ISFM: integratedsoil fertility management; NPK: nitrogen, phosphorus, potassium; NTG:",s29
7,5263,7,0,0,0,0,0,0,0,0,1,0,BODY,N,s29
7,5263,7,0,0,0,0,0,0,0,0,0,0,BODY,-methyl-,s29
7,5263,7,0,0,0,0,0,0,0,0,1,0,BODY,N,s29
7,5263,5,0,0,0,0,0,0,0,0,0,0,BODY,/,s29
7,5263,7,0,0,0,0,0,0,0,0,0,0,BODY,-nitro-,s29
7,5263,7,0,0,0,0,0,0,0,0,1,0,BODY,N,s29
7,5263,7,0,0,0,0,0,0,0,0,0,0,BODY,-nitrosoguanidine.,s29
7,5308,7,0,0,0,0,0,0,0,0,0,1,BODY,Authors’ contributions,s29
7,5308,7,0,0,0,0,0,0,0,0,0,0,BODY,KKG and DR contributed to the preparation of the manuscript. KRA contrib-uted to the general advice and improving of the manuscript. All authors readand approved the final manuscript.,s29
7,5353,7,0,0,0,0,0,0,0,0,0,1,BODY,Author details,s29
7,5353,5,0,0,0,0,0,0,0,0,0,0,BODY,1,s29
7,5353,7,0,0,0,0,0,0,0,0,0,0,BODY,"Department of Botany and Microbiology, Gurukula Kangri University, Harid-war 249404, Uttarakhand, India.",s29
7,5353,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s29
7,5353,7,0,0,0,0,0,0,0,0,0,0,BODY,"Department of Microbiology, Kurukshetra",s29
7,5353,7,0,0,0,0,0,0,0,0,0,0,BODY,"University, Kurukshetra 136119, Haryana, India.",s29
7,5398,7,0,0,0,0,0,0,0,0,0,1,BODY,Competing interests,s29
7,5398,7,0,0,0,0,0,0,0,0,0,0,BODY,The authors declare that they have no competing interests.,s29
7,5425,7,0,0,0,0,0,0,0,0,0,0,BODY,Received: 22 October 2015   Accepted: 23 May 2016,s29
7,5477,7,0,0,0,0,0,0,0,0,0,1,BODY,References,s29
7,5477,7,0,0,0,0,0,0,0,0,0,0,BODY,"Abo-State MA, Mahdy HM, Ezzat SM, Abd El Shakour EH, El-Bahnasawy MA",s29
7,5495,7,0,0,0,0,0,0,0,0,0,0,BODY,(2012) Antimicrobial resistance profiles of,s29
7,5495,7,0,0,0,0,0,0,0,0,1,0,BODY,Enterobacteriaceae,s29
7,5495,7,0,0,0,0,0,0,0,0,0,0,BODY,"isolatedfrom Rosetta Branch of River Nile, Egypt. World Appl Sci J 19:1234–1243",s29
7,5513,7,0,0,0,0,0,0,0,0,0,0,BODY,"Adams GO, Tawari-Fufeyin P, Ehinomen I (2014) Laboratory scale bioremedia-tion of soils from automobile mechanic workshops using cow dung. JAppl Environ Microbiol 2:128–134",s29
7,5540,7,0,0,0,0,0,0,0,0,0,0,BODY,"Adebusoye SA, Ilori MO, Amund OO, Teniola OD, Olatope SO (2007) Microbialdegradation of petroleum hydrocarbons in a polluted tropical stream.World J Microbiol Biotechnol 23:1149–1159",s29
7,5567,7,0,0,0,0,0,0,0,0,0,0,BODY,"Akinde SB, Obire O (2008) Aerobic heterotrophic bacteria and petroleum-uti-lizing bacteria from cow dung and poultry manure. World J MicrobiolBiotechnol 24:1999–2002",s29
7,5594,7,0,0,0,0,0,0,0,0,0,0,BODY,"Ali H, Khan E, Sajad M (2013) Phytoremediation of heavy metals-concepts and",s29
7,5603,7,0,0,0,0,0,0,0,0,0,0,BODY,applications. Chemosphere 91:869–881,s29
7,5612,7,0,0,0,0,0,0,0,0,0,0,BODY,"Aly MEA, Essam TM, Amin MA (2012) Antibiotic resistance profile of",s29
7,5612,7,0,0,0,0,0,0,0,0,1,0,BODY,Escherichiacoli,s29
7,5612,7,0,0,0,0,0,0,0,0,0,0,BODY,strains isolated from clinical specimens and food samples in Egypt.Int J Microbiol Res 3:176–182,s29
7,5639,7,0,0,0,0,0,0,0,0,0,0,BODY,"Amin M, Rakhisi Z, Ahmady AZ (2015) Isolation and identification of",s29
7,5639,7,0,0,0,0,0,0,0,0,1,0,BODY,Bacillus,s29
7,5648,7,0,0,0,0,0,0,0,0,0,0,BODY,Species from soil and evaluation of their antibacterial properties.Avicenna J Clin Microb Infec 2:e23233,s29
7,5666,7,0,0,0,0,0,0,0,0,0,0,BODY,Annison G (1992) Commercial enzyme supplementation of wheat based diets,s29
7,5675,7,0,0,0,0,0,0,0,0,0,0,BODY,"raises ileal glycanase activities and improves apparent metabolisableenergy, starch and pentosan digestibilities in broiler chickens. AnimFeed Sci Technol 38:105–121",s29
7,5702,7,0,0,0,0,0,0,0,0,0,0,BODY,"Arcand MM, Schneider KD (2006) Plant and microbial-based mechanisms",s29
7,5711,7,0,0,0,0,0,0,0,0,0,0,BODY,to improve the agronomic effectiveness of phosphate rock: a review.Anais da Academia Brasileira de Ciências 78:791–807,s29
7,5729,7,0,0,0,0,0,0,0,0,0,0,BODY,"Arslan EI, Öbek E, Kirba S, Pek U, Topal M (2008) Determination of the effect of",s29
7,5738,7,0,0,0,0,0,0,0,0,0,0,BODY,"compost on soil microorganisms. Int J Sci Technol 3:151–159Ayoola OT, Makinde EA (2008) Performance of green maize and soil nutrient",s29
7,5756,7,0,0,0,0,0,0,0,0,0,0,BODY,changes with fortified cow dung. Afr J Plant Sci 2:19–22,s29
7,5765,7,0,0,0,0,0,0,0,0,0,0,BODY,"Babic S, Mutavdzic D, Asperger D, Horvat AJM, Kaštelan-Macan M (2007)",s29
7,5774,7,0,0,0,0,0,0,0,0,0,0,BODY,"Determination of veterinary pharmaceuticals in production wastewaterby HPTLC-video densitometry. Chromatographia 65:105–110Bachofen R, Birch L, Buchs U, Ferloni P, Flynn I, Jud G, Tahedel H, Chasteen TG",s29
7,5801,7,0,0,0,0,0,0,0,0,0,0,BODY,"(1995) Volatalization of arsenic compounds by microorganisms. In:Hinchee RE (ed) Bioremediation of inorganics. Batelle Press, Columbus",s29
8,5969,8,0,0,0,0,0,0,0,0,0,0,BODY,Gupta,s29
8,5969,8,0,0,0,0,0,0,0,0,1,0,BODY,et al. Bioresour. Bioprocess.  (2016) 3:28,s29
8,5969,8,0,0,0,0,0,0,0,0,0,0,BODY,Page 8 of 11,s29
8,6024,7,0,0,0,0,0,0,0,0,0,0,BODY,"Bahadure S, Kalia R, Chavan R (2013) Comparative study of bioremediation of",s29
8,6024,7,0,0,0,0,0,0,0,0,0,0,BODY,"Ewusi-Mensah N, Logah V, Akrasi EJ (2015) Impact of different systems of",s29
8,6033,7,0,0,0,0,0,0,0,0,0,0,BODY,hydrocarbon fuels. Int J Biotechnol Bioeng Res 4:677–686,s29
8,6042,7,0,0,0,0,0,0,0,0,0,0,BODY,"Barot NS, Bagla HK (2012) Biosorption of radiotoxic 90Sr by green adsorbent:",s29
8,6033,7,0,0,0,0,0,0,0,0,0,0,BODY,manure management on the quality of cow dung. Commun Soil SciPlant Anal 46:137–147,s29
8,6051,7,0,0,0,0,0,0,0,0,0,0,BODY,dry cow dung powder. J Radioanal Nucl Chem 294:81–86,s29
8,6051,7,0,0,0,0,0,0,0,0,0,0,BODY,"Falco C, Sieben JM, Brun N, Sevilla M, Mauelen T, Morallón E, Cazorla-Amorós",s29
8,6060,7,0,0,0,0,0,0,0,0,0,0,BODY,"Barroso CB, Pereira GT, Nahas E (2006) Solubilization of CaHPO",s29
8,6060,5,0,0,0,0,0,0,0,0,0,0,BODY,4,s29
8,6060,7,0,0,0,0,0,0,0,0,0,0,BODY,and AlPO,s29
8,6060,5,0,0,0,0,0,0,0,0,0,0,BODY,4,s29
8,6060,7,0,0,0,0,0,0,0,0,0,0,BODY,by,s29
8,6069,7,0,0,0,0,0,0,0,0,1,0,BODY,Aspergillus niger,s29
8,6069,7,0,0,0,0,0,0,0,0,0,0,BODY,in culture media with different carbon and nitrogensources. Braz J Microbiol 37:434–438,s29
